electionId,electionCode,electionName,cityCode,cityName,sourceUrl,rowIndex,cells_json,cells_joined
0020260603,3,시도지사,4600,전라남도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4600,35,"[""진도군"", ""25,342"", ""20,452"", ""15,387"", ""1,944"", ""652"", ""628"", ""486"", ""19,097"", ""1,355"", ""4,890"", ""100.0""]","진도군 | 25,342 | 20,452 | 15,387 | 1,944 | 652 | 628 | 486 | 19,097 | 1,355 | 4,890 | 100.0"
0020260603,3,시도지사,4600,전라남도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4600,36,"["""", """", """", ""80.57"", ""10.17"", ""3.41"", ""3.28"", ""2.54"", """", """", """", """"]", |  |  | 80.57 | 10.17 | 3.41 | 3.28 | 2.54 |  |  |  | 
0020260603,3,시도지사,4600,전라남도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4600,37,"[""영암군"", ""45,388"", ""29,223"", ""22,857"", ""2,728"", ""753"", ""1,220"", ""512"", ""28,070"", ""1,153"", ""16,165"", ""100.0""]","영암군 | 45,388 | 29,223 | 22,857 | 2,728 | 753 | 1,220 | 512 | 28,070 | 1,153 | 16,165 | 100.0"
0020260603,3,시도지사,4600,전라남도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4600,38,"["""", """", """", ""81.42"", ""9.71"", ""2.68"", ""4.34"", ""1.82"", """", """", """", """"]", |  |  | 81.42 | 9.71 | 2.68 | 4.34 | 1.82 |  |  |  | 
0020260603,3,시도지사,4600,전라남도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4600,39,"[""무안군"", ""79,568"", ""50,139"", ""38,649"", ""5,039"", ""1,383"", ""2,297"", ""1,196"", ""48,564"", ""1,575"", ""29,429"", ""100.0""]","무안군 | 79,568 | 50,139 | 38,649 | 5,039 | 1,383 | 2,297 | 1,196 | 48,564 | 1,575 | 29,429 | 100.0"
0020260603,3,시도지사,4600,전라남도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4600,40,"["""", """", """", ""79.58"", ""10.37"", ""2.84"", ""4.72"", ""2.46"", """", """", """", """"]", |  |  | 79.58 | 10.37 | 2.84 | 4.72 | 2.46 |  |  |  | 
0020260603,3,시도지사,4600,전라남도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4600,41,"[""영광군"", ""47,621"", ""33,568"", ""24,662"", ""3,192"", ""1,809"", ""1,134"", ""1,132"", ""31,929"", ""1,639"", ""14,053"", ""100.0""]","영광군 | 47,621 | 33,568 | 24,662 | 3,192 | 1,809 | 1,134 | 1,132 | 31,929 | 1,639 | 14,053 | 100.0"
0020260603,3,시도지사,4600,전라남도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4600,42,"["""", """", """", ""77.24"", ""9.99"", ""5.66"", ""3.55"", ""3.54"", """", """", """", """"]", |  |  | 77.24 | 9.99 | 5.66 | 3.55 | 3.54 |  |  |  | 
0020260603,3,시도지사,4600,전라남도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4600,43,"[""함평군"", ""27,154"", ""21,007"", ""16,054"", ""2,060"", ""617"", ""896"", ""333"", ""19,960"", ""1,047"", ""6,147"", ""100.0""]","함평군 | 27,154 | 21,007 | 16,054 | 2,060 | 617 | 896 | 333 | 19,960 | 1,047 | 6,147 | 100.0"
0020260603,3,시도지사,4600,전라남도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4600,44,"["""", """", """", ""80.43"", ""10.32"", ""3.09"", ""4.48"", ""1.66"", """", """", """", """"]", |  |  | 80.43 | 10.32 | 3.09 | 4.48 | 1.66 |  |  |  | 
0020260603,3,시도지사,4600,전라남도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4600,45,"[""신안군"", ""38,705"", ""31,211"", ""23,724"", ""2,909"", ""814"", ""1,141"", ""640"", ""29,228"", ""1,983"", ""7,494"", ""100.0""]","신안군 | 38,705 | 31,211 | 23,724 | 2,909 | 814 | 1,141 | 640 | 29,228 | 1,983 | 7,494 | 100.0"
0020260603,3,시도지사,4600,전라남도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4600,46,"["""", """", """", ""81.16"", ""9.95"", ""2.78"", ""3.90"", ""2.18"", """", """", """", """"]", |  |  | 81.16 | 9.95 | 2.78 | 3.90 | 2.18 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,1,"[""합계"", ""2,202,861"", ""1,338,587"", ""427,956"", ""878,556"", ""1,306,512"", ""32,075"", ""864,274"", ""100.0""]","합계 | 2,202,861 | 1,338,587 | 427,956 | 878,556 | 1,306,512 | 32,075 | 864,274 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,2,"["""", """", """", ""32.75"", ""67.24"", """", """", """", """"]", |  |  | 32.75 | 67.24 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,3,"[""포항시북구"", ""235,850"", ""134,572"", ""51,325"", ""81,111"", ""132,436"", ""2,136"", ""101,278"", ""100.0""]","포항시북구 | 235,850 | 134,572 | 51,325 | 81,111 | 132,436 | 2,136 | 101,278 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,4,"["""", """", """", ""38.75"", ""61.24"", """", """", """", """"]", |  |  | 38.75 | 61.24 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,5,"[""포항시남구"", ""186,164"", ""103,343"", ""36,888"", ""64,655"", ""101,543"", ""1,800"", ""82,821"", ""100.0""]","포항시남구 | 186,164 | 103,343 | 36,888 | 64,655 | 101,543 | 1,800 | 82,821 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,6,"["""", """", """", ""36.32"", ""63.67"", """", """", """", """"]", |  |  | 36.32 | 63.67 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,7,"[""울릉군"", ""8,226"", ""6,805"", ""2,089"", ""4,488"", ""6,577"", ""228"", ""1,421"", ""100.0""]","울릉군 | 8,226 | 6,805 | 2,089 | 4,488 | 6,577 | 228 | 1,421 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,8,"["""", """", """", ""31.76"", ""68.23"", """", """", """", """"]", |  |  | 31.76 | 68.23 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,9,"[""경주시"", ""217,575"", ""123,407"", ""38,478"", ""82,445"", ""120,923"", ""2,484"", ""94,168"", ""100.0""]","경주시 | 217,575 | 123,407 | 38,478 | 82,445 | 120,923 | 2,484 | 94,168 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,10,"["""", """", """", ""31.82"", ""68.17"", """", """", """", """"]", |  |  | 31.82 | 68.17 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,11,"[""김천시"", ""116,271"", ""73,975"", ""20,788"", ""51,500"", ""72,288"", ""1,687"", ""42,296"", ""100.0""]","김천시 | 116,271 | 73,975 | 20,788 | 51,500 | 72,288 | 1,687 | 42,296 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,12,"["""", """", """", ""28.75"", ""71.24"", """", """", """", """"]", |  |  | 28.75 | 71.24 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,13,"[""안동시"", ""135,520"", ""88,645"", ""37,490"", ""48,910"", ""86,400"", ""2,245"", ""46,875"", ""100.0""]","안동시 | 135,520 | 88,645 | 37,490 | 48,910 | 86,400 | 2,245 | 46,875 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,14,"["""", """", """", ""43.39"", ""56.60"", """", """", """", """"]", |  |  | 43.39 | 56.60 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,15,"[""구미시"", ""340,775"", ""183,008"", ""62,159"", ""118,190"", ""180,349"", ""2,659"", ""157,767"", ""100.0""]","구미시 | 340,775 | 183,008 | 62,159 | 118,190 | 180,349 | 2,659 | 157,767 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,16,"["""", """", """", ""34.46"", ""65.53"", """", """", """", """"]", |  |  | 34.46 | 65.53 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,17,"[""영주시"", ""85,837"", ""56,806"", ""19,515"", ""35,776"", ""55,291"", ""1,515"", ""29,031"", ""100.0""]","영주시 | 85,837 | 56,806 | 19,515 | 35,776 | 55,291 | 1,515 | 29,031 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,18,"["""", """", """", ""35.29"", ""64.70"", """", """", """", """"]", |  |  | 35.29 | 64.70 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,19,"[""영천시"", ""85,726"", ""55,503"", ""14,378"", ""39,457"", ""53,835"", ""1,668"", ""30,223"", ""100.0""]","영천시 | 85,726 | 55,503 | 14,378 | 39,457 | 53,835 | 1,668 | 30,223 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,20,"["""", """", """", ""26.70"", ""73.29"", """", """", """", """"]", |  |  | 26.70 | 73.29 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,21,"[""상주시"", ""80,742"", ""55,430"", ""14,473"", ""39,136"", ""53,609"", ""1,821"", ""25,312"", ""100.0""]","상주시 | 80,742 | 55,430 | 14,473 | 39,136 | 53,609 | 1,821 | 25,312 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,22,"["""", """", """", ""26.99"", ""73.00"", """", """", """", """"]", |  |  | 26.99 | 73.00 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,23,"[""문경시"", ""58,628"", ""41,851"", ""9,929"", ""30,436"", ""40,365"", ""1,486"", ""16,777"", ""100.0""]","문경시 | 58,628 | 41,851 | 9,929 | 30,436 | 40,365 | 1,486 | 16,777 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,24,"["""", """", """", ""24.59"", ""75.40"", """", """", """", """"]", |  |  | 24.59 | 75.40 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,25,"[""예천군"", ""46,126"", ""32,430"", ""13,136"", ""18,074"", ""31,210"", ""1,220"", ""13,696"", ""100.0""]","예천군 | 46,126 | 32,430 | 13,136 | 18,074 | 31,210 | 1,220 | 13,696 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,26,"["""", """", """", ""42.08"", ""57.91"", """", """", """", """"]", |  |  | 42.08 | 57.91 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,27,"[""경산시"", ""231,808"", ""127,131"", ""39,664"", ""84,974"", ""124,638"", ""2,493"", ""104,677"", ""100.0""]","경산시 | 231,808 | 127,131 | 39,664 | 84,974 | 124,638 | 2,493 | 104,677 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,28,"["""", """", """", ""31.82"", ""68.17"", """", """", """", """"]", |  |  | 31.82 | 68.17 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,29,"[""청도군"", ""37,571"", ""27,275"", ""6,496"", ""19,786"", ""26,282"", ""993"", ""10,296"", ""100.0""]","청도군 | 37,571 | 27,275 | 6,496 | 19,786 | 26,282 | 993 | 10,296 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,30,"["""", """", """", ""24.71"", ""75.28"", """", """", """", """"]", |  |  | 24.71 | 75.28 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,31,"[""고령군"", ""27,549"", ""18,400"", ""4,202"", ""13,654"", ""17,856"", ""544"", ""9,149"", ""100.0""]","고령군 | 27,549 | 18,400 | 4,202 | 13,654 | 17,856 | 544 | 9,149 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,32,"["""", """", """", ""23.53"", ""76.46"", """", """", """", """"]", |  |  | 23.53 | 76.46 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,33,"[""성주군"", ""37,805"", ""28,027"", ""6,642"", ""20,339"", ""26,981"", ""1,046"", ""9,778"", ""100.0""]","성주군 | 37,805 | 28,027 | 6,642 | 20,339 | 26,981 | 1,046 | 9,778 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,34,"["""", """", """", ""24.61"", ""75.38"", """", """", """", """"]", |  |  | 24.61 | 75.38 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,35,"[""칠곡군"", ""90,951"", ""48,059"", ""15,655"", ""31,696"", ""47,351"", ""708"", ""42,892"", ""100.0""]","칠곡군 | 90,951 | 48,059 | 15,655 | 31,696 | 47,351 | 708 | 42,892 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,36,"["""", """", """", ""33.06"", ""66.93"", """", """", """", """"]", |  |  | 33.06 | 66.93 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,37,"[""의성군"", ""45,035"", ""33,550"", ""7,375"", ""24,744"", ""32,119"", ""1,431"", ""11,485"", ""100.0""]","의성군 | 45,035 | 33,550 | 7,375 | 24,744 | 32,119 | 1,431 | 11,485 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,38,"["""", """", """", ""22.96"", ""77.03"", """", """", """", """"]", |  |  | 22.96 | 77.03 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,39,"[""청송군"", ""21,785"", ""16,674"", ""4,629"", ""11,384"", ""16,013"", ""661"", ""5,111"", ""100.0""]","청송군 | 21,785 | 16,674 | 4,629 | 11,384 | 16,013 | 661 | 5,111 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,40,"["""", """", """", ""28.90"", ""71.09"", """", """", """", """"]", |  |  | 28.90 | 71.09 |  |  |  | 
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,41,"[""영양군"", ""14,900"", ""11,956"", ""3,573"", ""7,948"", ""11,521"", ""435"", ""2,944"", ""100.0""]","영양군 | 14,900 | 11,956 | 3,573 | 7,948 | 11,521 | 435 | 2,944 | 100.0"
0020260603,3,시도지사,4700,경상북도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4700,42,"["""", """", """", ""31.01"", ""68.98"", """", """", """", """"]", |  |  | 31.01 | 68.98 |  |  |  | 
